id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
156.0,321.0,32.43,195.381,816.589,32.259,195.661,816.488,28.0,37.0,192.0,199.0,812.0,822.0,433.0,11.0,64.0,0.506591,7.432654E-5,0.178773,0.01196132,0.0,54.48815,2.301929,0.3633118,4.0,-0.178143,9.213973,6.136237,405.0894,810.1781,0.0,5.329032,3.336755,54.06869,5.071728,3.223112,64.4426,2.368103,0.02187323,0.2497475,0.0,298.6653,0.0051882,21.93516,9.104746,7.501646,8.449465,286.49515,27.25333,1.38107968E9,SoFiA J190558.83+271512.0
157.0,322.0,183.165,225.19,815.937,182.916,225.414,816.105,176.0,190.0,206.0,235.0,808.0,826.0,1141.0,19.0,144.0,0.459415,2.385691E-6,0.00514583,0.5695455,0.0,87.41895,5.717232,0.5575782,6.0,-0.2077027,15.02602,10.02492,402.5026,805.1121,0.0,11.81799,3.12598,29.572,12.56732,3.258345,28.63522,5.935656,0.02373967,0.4643093,0.0,37.24478,0.0053252,33.11475,15.28007,8.581439,13.30521,283.66434,27.750885,1.38107213E9,SoFiA J185439.44+274503.2
158.0,328.0,92.513,52.643,825.586,92.58,52.666,825.2,86.0,96.0,50.0,55.0,820.0,836.0,263.0,17.0,43.0,0.541151,5.661049E-5,0.1145973,0.01283252,0.0,22.44477,1.454203,0.2296585,4.0,-0.1923028,9.116328,5.994089,408.0573,816.1923,0.0,2.808023,2.548257,-54.30667,3.187359,2.586415,85.26728,1.465633,0.02239686,0.0,0.0,94.07338,0.004995,18.30304,9.140022,4.711502,0.0,285.35678,24.87714,1.38125427E9,SoFiA J190125.63+245237.7
159.0,329.0,40.682,162.996,829.891,40.462,162.691,830.327,38.0,43.0,160.0,165.0,819.0,836.0,258.0,18.0,30.0,0.5319,0.0461622,0.01691788,0.00344477,0.0,25.6251,1.673608,0.1570125,3.0,-0.1105788,15.27212,10.25828,409.5085,819.1106,0.0,3.337476,2.185114,-57.95419,3.167597,2.307344,-67.54649,1.606382,0.0206446,0.0,0.0,128.9965,0.0059099,16.92231,11.63929,10.02392,0.0,286.33478,26.705345,1.38135706E9,SoFiA J190520.35+264219.2
160.0,330.0,189.102,191.051,820.222,189.185,190.396,819.601,186.0,191.0,185.0,197.0,815.0,827.0,176.0,13.0,44.0,0.549971,0.369598,0.09615495,0.2322266,0.0,67.53587,1.30945,0.1254802,2.0,-0.2608782,14.0,10.4761,406.5481,813.0645,0.0,8.461549,1.603953,14.61813,7.842327,1.715442,14.13638,1.233148,0.02276008,0.1084138,0.0,22.73782,0.0049768,18.67716,10.72793,3.032949,10.53915,283.55392,27.166065,1.38114214E9,SoFiA J185412.94+270957.8
161.0,333.0,53.941,96.529,822.941,53.933,96.45,822.786,53.0,55.0,95.0,98.0,822.0,824.0,17.0,3.0,8.0,0.549741,0.06189401,0.04914337,0.0,0.0,9.130068E-32,0.1091344,0.07449837,3.0,0.0,2.0,1.653704,410.5246,821.0,0.0,,,,1.554117,1.463379,-1.737942,0.09366093,0.01206797,0.04801443,0.0,0.0,0.005135,5.058812,1.222459,0.6731479,0.9124499,286.0732,25.603449,1.38120602E9,SoFiA J190417.57+253612.4
162.0,335.0,35.266,130.374,830.657,35.337,130.567,830.792,28.0,40.0,124.0,136.0,821.0,839.0,463.0,19.0,77.0,0.557568,0.04133416,0.01761525,0.002212945,0.0,40.01857,2.4826,0.2568793,3.0,-0.1238079,13.87999,9.144713,410.0088,820.1238,0.0,8.549156,2.329465,37.60017,8.022832,2.708488,37.50816,2.508396,0.01834967,0.2085173,0.0,13.7173,0.0051646,22.57184,13.56161,8.874378,9.627794,286.4238,26.169052,1.3813664E9,SoFiA J190541.71+261008.6
163.0,337.0,48.934,125.38,832.854,48.773,125.344,832.686,47.0,51.0,123.0,128.0,829.0,837.0,137.0,9.0,23.0,0.532266,1.601923E-5,0.06357405,0.01965518,0.0,47.86496,1.080945,0.1913333,4.0,-0.1757297,7.111481,6.08106,414.0318,828.1757,0.0,3.017686,1.486328,23.21194,2.967173,1.70975,29.70261,1.072789,0.02398884,0.1456471,0.0,196.2551,0.0055977,16.80851,6.671925,5.409484,6.312783,286.17337,26.08426,1.38140442E9,SoFiA J190441.61+260503.3
164.0,338.0,17.174,242.511,837.247,16.899,242.481,837.461,14.0,20.0,240.0,245.0,833.0,842.0,219.0,10.0,36.0,0.549336,0.3285838,0.05600738,0.01442986,0.0,49.77624,1.16295,0.2323952,4.0,-0.3076542,9.076732,3.850944,416.028,832.3077,0.0,3.350333,2.440807,-17.6427,3.27549,2.756511,-52.7965,1.191983,0.02367408,0.1405044,0.0,336.4533,0.0048249,16.69405,8.075381,5.99658,7.332202,286.79593,28.030508,1.38150016E9,SoFiA J190711.03+280149.8
165.0,341.0,167.03,277.833,832.788,167.199,277.934,832.86,165.0,169.0,276.0,280.0,829.0,836.0,66.0,8.0,18.0,0.538941,3.42627E-5,0.02574515,0.008975075,0.0,7.097387,0.5131765,0.1250595,3.0,-0.2934885,5.894412,3.96021,414.0129,828.2935,0.0,1.829186,0.9687933,-29.06495,2.179316,1.7015,-45.13588,0.540189,0.01824971,0.08232092,0.0,0.0,0.0059655,11.14623,5.889529,4.327652,5.335874,283.9518,28.629034,1.38140787E9,SoFiA J185548.43+283744.5
166.0,343.0,31.03,251.111,840.168,31.369,250.893,839.978,27.0,36.0,248.0,255.0,835.0,846.0,369.0,12.0,57.0,0.538604,2.94844E-5,0.06499356,0.01271599,0.0,13.36466,1.887287,0.3147438,4.0,-0.1891062,8.718379,5.777036,417.0325,834.1891,0.0,5.53107,3.729447,68.36664,5.155652,3.126436,56.28856,1.907249,0.01801985,0.2262742,0.0,95.84898,0.0053318,18.62188,8.973251,6.566115,7.437519,286.52466,28.173878,1.38155046E9,SoFiA J190605.92+281026.0
167.0,355.0,28.485,249.873,908.343,28.467,249.942,908.738,27.0,31.0,248.0,252.0,900.0,917.0,204.0,18.0,22.0,0.574086,0.1701363,0.03969397,0.01580847,0.0,67.14716,0.9825959,0.08236494,4.0,-0.1344942,20.0,18.02494,449.0198,898.1345,0.0,2.944741,2.592696,51.01759,2.6581,2.242829,39.59959,1.032429,0.02048738,0.06512779,0.0,124.0381,0.0054586,13.2423,16.02287,11.97417,15.56432,286.5793,28.157436,1.38292864E9,SoFiA J190619.03+280926.8
168.0,356.0,27.573,248.817,859.395,27.459,249.019,859.676,24.0,32.0,246.0,252.0,851.0,867.0,372.0,17.0,46.0,0.543233,5.896868E-7,0.001926414,0.002269865,0.0,65.16242,1.990013,0.2336645,3.0,-0.1376008,12.32173,8.176658,425.001,850.1376,0.0,3.725529,2.141726,21.59247,3.472728,2.65186,19.29642,2.075355,0.02245148,0.1652876,0.0,195.7715,0.0050001,21.51994,12.92824,6.718515,12.003,286.5981,28.141838,1.38194534E9,SoFiA J190623.55+280830.6
169.0,359.0,53.074,130.074,978.741,53.078,129.997,978.375,52.0,54.0,129.0,131.0,977.0,980.0,27.0,4.0,9.0,0.55604,0.07047848,0.03009542,0.04360665,0.0,1.503573E-11,0.1786966,0.08462243,3.0,-0.858001,2.0,1.580324,488.515,977.858,0.0,1.246606,1.075423,-3.170096,1.555484,1.489864,42.94614,0.1786965,0.01437659,0.08041344,0.0,,0.0043439,9.198591,2.0,1.580325,1.616094,286.0942,26.162441,1.38432422E9,SoFiA J190422.61+260944.8
170.0,360.0,205.258,112.839,1035.043,205.442,112.771,1034.62,203.0,208.0,110.0,116.0,1030.0,1042.0,93.0,13.0,24.0,0.534584,5.997765E-4,0.0457214,0.008119212,0.0,39.92735,0.5682524,0.126056,3.0,-0.2611642,6.547722,4.295141,514.0229,1028.261,0.0,2.640115,1.743258,29.99099,3.442096,1.676337,38.76799,0.6729989,0.02035931,0.05480585,0.0,133.9993,0.0049398,14.1275,11.64619,4.560922,11.4621,283.26892,25.869047,1.38545152E9,SoFiA J185304.54+255208.6
171.0,361.0,27.435,249.087,1040.978,27.363,248.973,1040.768,26.0,29.0,248.0,250.0,1038.0,1044.0,46.0,7.0,11.0,0.547424,0.03573637,0.04378534,0.07291485,0.0,1.580576,0.3186204,0.1184132,4.0,-0.5006623,3.706597,2.438153,518.5219,1037.501,0.0,1.818737,0.8848357,11.68942,1.783463,1.410343,-44.75961,0.3080007,0.01838972,0.06372168,0.0,0.0,0.0055394,8.288673,3.831314,2.493324,3.455331,286.59995,28.141054,1.38557466E9,SoFiA J190623.98+280827.8
172.0,362.0,28.82,248.5,1083.0,28.452,248.371,1083.019,27.0,31.0,247.0,250.0,1080.0,1086.0,50.0,7.0,14.0,0.545194,0.100157,0.02992403,0.07364336,0.0,12.06474,0.2710203,0.09172832,4.0,-0.5545373,5.29427,2.342634,540.015,1080.555,0.0,2.318448,1.521314,85.48877,2.301914,1.459234,-86.89905,0.2864909,0.01727104,0.04196248,0.0,0.0,0.0047502,8.52924,4.756066,2.168459,4.663398,286.5792,28.13123,1.3864215E9,SoFiA J190619.01+280752.4
173.0,363.0,40.012,282.523,1104.176,40.101,282.574,1104.294,36.0,43.0,280.0,285.0,1098.0,1110.0,323.0,13.0,40.0,0.473475,2.19798E-6,0.005092268,0.004857468,0.0,57.59568,2.626879,0.3268498,4.0,-0.1358825,11.88324,7.930812,548.5025,1097.136,0.0,3.098733,2.48818,-37.8369,2.968651,2.566209,-66.29314,2.630133,0.02230189,0.2333933,0.0,1.773861,0.004774,30.65429,11.37624,9.219874,10.51046,286.36633,28.703812,1.38684787E9,SoFiA J190527.92+284213.7
174.0,364.0,44.973,134.0,1188.054,44.916,133.645,1187.92,43.0,47.0,132.0,136.0,1186.0,1189.0,37.0,4.0,17.0,0.550748,0.2960224,0.04837581,0.1360966,0.0,0.2076403,0.1789314,0.0740056,1.0,-0.34196,2.0,2.0,593.5242,1187.342,0.0,2.646441,1.413955,1.547932,2.340385,1.97524,2.125864,0.1792906,0.01372734,0.08068075,0.0,0.0,0.0045576,6.649419,2.0,2.0,2.0,286.24643,26.222002,1.38852378E9,SoFiA J190459.14+261319.2
175.0,365.0,203.789,114.579,1236.842,204.045,114.711,1236.954,203.0,205.0,113.0,116.0,1235.0,1239.0,19.0,5.0,8.0,0.556211,0.01704811,0.04233424,0.1267117,0.0,5.587122,0.1147083,0.05822081,4.0,-0.6473662,2.606891,1.733871,617.0212,1234.647,0.0,2.427246,0.9974484,85.50863,1.563398,1.447221,-22.11301,0.1033073,0.01418089,0.0329575,0.0,0.0,0.0042408,5.741787,1.929413,1.20862,1.878397,283.29437,25.901676,1.38950656E9,SoFiA J185310.65+255406.0
176.0,366.0,67.0,126.0,1255.684,66.777,125.747,1255.149,66.0,68.0,125.0,127.0,1254.0,1257.0,19.0,4.0,7.0,0.563162,0.09598466,0.01723065,0.04873222,0.0,1.368311E-14,0.1162211,0.05090346,3.0,-0.8968426,2.0,1.945904,627.0086,1254.897,0.0,1.701302,1.051462,-58.28253,1.900804,0.9522962,-48.01574,0.116221,0.01615376,0.05229945,0.0,295.2251,0.003046,9.851726,2.0,1.945904,1.919964,285.8393,26.09332,1.38987123E9,SoFiA J190321.43+260536.0
177.0,367.0,203.667,114.0,1264.083,203.695,113.979,1264.062,203.0,205.0,113.0,115.0,1262.0,1266.0,24.0,5.0,7.0,0.556805,0.06663457,0.01937009,0.0,0.0,0.3789285,0.1892072,0.06474104,4.0,-0.423008,4.0,2.894544,631.0097,1262.423,0.0,1.563472,1.247219,-45.0,1.460401,1.193202,-17.03014,0.18884,0.01597795,0.04248901,0.0,0.0,0.003428,11.24481,4.0,2.703806,3.799347,283.301,25.88956,1.39004992E9,SoFiA J185312.24+255322.4
178.0,368.0,27.765,116.706,1397.971,28.214,116.519,1398.164,25.0,32.0,116.0,118.0,1395.0,1400.0,34.0,6.0,15.0,0.552391,0.01587965,0.02410803,0.06076748,0.0,0.9717895,0.2397779,0.08511418,4.0,-0.4390077,3.808907,2.71375,697.0121,1394.439,0.0,4.773762,0.2306015,75.67992,4.226763,0.9693048,78.28374,0.2300267,0.01358357,0.05422554,0.0,0.0,0.0047184,8.360795,3.714946,2.761501,3.514661,286.55298,25.933565,1.39273754E9,SoFiA J190612.72+255600.8
179.0,369.0,71.743,124.693,1402.116,71.878,124.334,1401.908,67.0,76.0,119.0,130.0,1398.0,1411.0,319.0,14.0,69.0,0.581909,7.313429E-5,0.1457791,0.02627699,0.0,32.34122,1.023517,0.2159838,4.0,-0.2595468,6.778706,4.473207,697.5729,1395.26,0.0,7.429709,2.051105,23.87115,6.490107,2.636195,34.48341,1.184583,0.01866404,0.04142575,0.0,63.43495,0.0046407,14.42799,7.13845,4.727908,10.99066,285.74445,26.070301,1.39281254E9,SoFiA J190258.67+260413.1
180.0,370.0,204.5,112.812,1409.412,204.749,112.687,1409.24,203.0,206.0,110.0,116.0,1406.0,1412.0,80.0,7.0,22.0,0.535946,0.08536512,0.0299629,0.01386182,0.0,4.72988,0.5091932,0.1543139,3.0,-0.396608,4.702965,2.995264,703.015,1406.397,0.0,3.138848,1.854255,20.15834,2.985239,1.941339,9.155801,0.5099685,0.01691993,0.07649528,0.0,235.2287,0.0042725,13.34483,5.761816,2.558994,4.228907,283.2818,25.867788,1.39295949E9,SoFiA J185307.63+255204.0
181.0,371.0,18.088,128.441,1408.059,17.662,128.132,1408.253,16.0,20.0,126.0,130.0,1407.0,1409.0,34.0,3.0,18.0,0.461902,6.099446E-5,0.04815761,0.08920201,0.0,0.5976607,0.09697098,0.07116711,3.0,-1.053751,1.800171,1.284257,703.5241,1408.054,0.0,,,,2.652757,1.890683,-38.41467,0.08769764,0.008576119,0.0431304,0.0,0.0,0.0045553,3.30163,1.70756,1.226328,1.616572,286.75146,26.124834,1.39293965E9,SoFiA J190700.35+260729.4
182.0,372.0,62.196,7.022,1424.239,62.383,6.869,1424.17,60.0,65.0,5.0,9.0,1423.0,1426.0,46.0,4.0,19.0,0.547538,0.3215148,0.05253284,0.03454641,0.0,2.53126E-14,0.3829446,0.1566235,3.0,-0.8674834,2.0,2.0,711.5263,1423.867,0.0,2.457159,1.502168,46.67381,2.325521,1.785253,65.71617,0.3829444,0.02067509,0.172325,0.0,157.0838,0.0041531,14.22788,2.0,2.0,1.924142,285.90604,24.110945,1.39325875E9,SoFiA J190337.45+240639.4
183.0,373.0,205.188,112.766,1463.797,205.278,112.794,1464.018,204.0,206.0,111.0,114.0,1459.0,1469.0,64.0,11.0,10.0,0.539642,0.07308559,0.02480938,0.008992875,0.0,13.50628,0.3678449,0.04469554,3.0,-0.1708154,12.0,7.482346,728.5124,1457.171,0.0,1.715147,1.155547,-10.69589,1.700564,1.172418,-16.00687,0.348688,0.01426807,0.03449313,0.0,180.0,0.0042521,10.25042,9.970916,8.122749,9.142261,283.27197,25.869465,1.39405734E9,SoFiA J185305.27+255210.1
184.0,374.0,171.705,10.205,1474.855,171.588,10.323,1474.648,169.0,175.0,8.0,13.0,1470.0,1480.0,220.0,11.0,33.0,0.532251,3.700683E-4,0.1351287,0.01539997,0.0,11.25511,1.281465,0.1933638,4.0,-0.1670876,9.791176,6.504905,734.0676,1468.167,0.0,3.341027,2.199065,-16.24507,2.975328,2.560945,-33.19631,1.280792,0.01497339,0.1301863,0.0,190.3709,0.0044309,19.48834,9.739249,6.295827,8.815519,283.91138,24.16728,1.39427034E9,SoFiA J185538.73+241002.2
185.0,376.0,182.0,14.086,1538.054,182.22,13.796,1537.906,180.0,184.0,12.0,16.0,1535.0,1541.0,93.0,7.0,23.0,0.530947,0.123922,0.02570815,0.02245526,0.0,28.35002,0.7644642,0.2048027,4.0,-0.330442,5.473587,3.494448,767.5129,1535.33,0.0,2.502952,2.058226,-25.61368,2.40869,2.161736,-8.1022,0.7959364,0.01816818,0.1284142,0.0,277.3899,0.0045562,18.11467,5.360919,3.642603,4.907918,283.71655,24.223558,1.39553805E9,SoFiA J185451.97+241324.8
186.0,377.0,177.81,270.241,1561.962,177.602,270.102,1561.755,173.0,181.0,267.0,272.0,1559.0,1566.0,79.0,8.0,24.0,0.535192,0.04359993,0.07622583,0.01772688,0.0,18.20313,0.3168111,0.07731134,3.0,-0.3135551,5.982841,3.711215,778.5381,1557.314,0.0,2.83709,0.9345236,-60.61493,3.598269,1.418573,-62.08481,0.3295056,0.0161429,0.04908747,0.0,0.0,0.0044823,8.377527,6.149519,5.081594,5.604571,283.7558,28.496881,1.39601613E9,SoFiA J185501.39+282948.8
187.0,378.0,70.594,126.208,1632.132,70.613,126.037,1632.248,68.0,73.0,124.0,129.0,1629.0,1635.0,106.0,7.0,26.0,0.531296,0.008933588,0.02875295,0.03920868,0.0,8.58374,0.622645,0.1661442,4.0,-0.2895748,5.492926,3.672584,814.5144,1629.29,0.0,3.592861,1.305725,-24.03782,3.066954,2.147426,-29.31097,0.6368169,0.01586141,0.104419,0.0,0.0,0.0050936,12.1434,5.376944,4.033338,4.943317,285.76813,26.098555,1.39742886E9,SoFiA J190304.35+260554.8
188.0,379.0,42.0,180.76,1648.448,42.035,180.837,1648.623,41.0,43.0,179.0,182.0,1643.0,1654.0,96.0,12.0,10.0,0.531773,0.1234499,0.1623804,0.03013558,0.0,19.90606,1.072493,0.1054338,4.0,-0.08674778,12.0,10.84041,821.0812,1642.087,0.0,1.96119,1.549193,0.0,1.703703,1.459688,10.45316,1.05606,0.02014332,0.08924298,0.0,202.8563,0.0054254,19.86663,11.32903,10.11081,10.85273,286.30893,27.008041,1.39775706E9,SoFiA J190514.14+270029.0
189.0,380.0,27.846,248.923,1623.128,27.924,248.893,1623.274,27.0,29.0,248.0,250.0,1620.0,1626.0,39.0,7.0,9.0,0.552107,0.08995262,0.02740078,0.01248057,0.0,18.12364,0.4145727,0.1173574,3.0,-0.3860785,5.440619,3.145374,810.0137,1620.386,0.0,1.768731,1.437657,-53.25785,1.575109,1.391517,-50.18377,0.4440377,0.02082244,0.07114821,0.0,21.66018,0.0056328,12.62312,5.603671,3.440987,5.151974,286.5893,28.139833,1.39724902E9,SoFiA J190621.43+280823.4
190.0,381.0,29.292,248.792,1652.958,28.871,248.552,1652.324,28.0,31.0,248.0,250.0,1651.0,1655.0,24.0,5.0,9.0,0.558475,0.1152044,0.04149675,0.06381717,0.0,0.8931123,0.1453607,0.04563013,3.0,-0.5562143,4.0,3.462663,825.0207,1650.556,0.0,2.658937,0.971566,-75.26451,2.220706,1.116294,-79.13235,0.1156629,0.02019175,0.02795638,0.0,204.9626,0.0043262,5.699955,3.550319,2.750749,3.213639,286.57132,28.13433,1.3978313E9,SoFiA J190617.11+280803.6
191.0,382.0,180.13,271.217,1654.043,179.814,271.316,1654.148,179.0,182.0,270.0,272.0,1653.0,1656.0,23.0,4.0,10.0,0.559034,0.07739362,0.05356758,0.08131153,0.0,1.818726E-14,0.1025475,0.0421444,3.0,-0.8636212,2.0,1.924382,826.5268,1653.864,0.0,2.749807,2.107342E-8,55.30485,1.588703,1.321182,65.07164,0.1025475,0.01609142,0.04614639,0.0,0.0,0.004464,5.136762,2.0,1.924382,1.836603,283.7136,28.516766,1.39786778E9,SoFiA J185451.26+283100.4
192.0,384.0,205.5,112.963,1659.37,205.665,112.766,1659.805,204.0,207.0,111.0,115.0,1656.0,1662.0,54.0,7.0,15.0,0.543117,0.03190258,0.0172386,0.01261888,0.0,3.465627,0.414679,0.1190971,3.0,-0.3352645,4.575094,3.398277,828.0086,1656.335,0.0,2.255987,1.357179,-36.6666,2.140299,1.520334,-41.00526,0.4194397,0.01802428,0.08256527,0.0,115.7407,0.0047139,12.10854,4.749721,3.199558,4.223957,283.2648,25.868904,1.39798118E9,SoFiA J185303.55+255208.1
193.0,385.0,28.061,249.0,1669.333,28.059,248.953,1669.473,27.0,29.0,248.0,250.0,1667.0,1671.0,33.0,5.0,9.0,0.553782,0.05017386,0.02304654,0.06513015,0.0,2.648896,0.3871911,0.1187107,4.0,-0.330957,3.776993,3.067802,833.5115,1667.331,0.0,1.853629,1.072464,45.18414,1.589348,1.443767,24.54179,0.3840341,0.02147446,0.0898114,0.0,18.13025,0.0057645,11.59706,3.661723,2.840893,3.235761,286.58676,28.14086,1.39817485E9,SoFiA J190620.82+280827.1
194.0,388.0,138.88,90.72,1700.64,139.114,90.882,1700.347,137.0,140.0,90.0,92.0,1699.0,1702.0,25.0,4.0,9.0,0.558339,0.08452932,0.03290129,0.0,0.0,1.738341,0.06339699,0.02113233,1.0,0.0,2.0,2.0,849.5165,1699.0,0.0,,,,2.187856,1.361791,-58.59175,0.07906682,0.0095666,0.03558007,0.0,0.0,0.006207,2.848397,2.0,1.39358,1.609435,284.49927,25.513777,1.39879373E9,SoFiA J185759.82+253049.6
195.0,389.0,63.936,218.047,1713.438,63.954,217.725,1713.205,60.0,68.0,215.0,221.0,1705.0,1722.0,528.0,18.0,49.0,0.437541,1.945119E-4,0.06306143,0.004206601,0.0,200.7714,3.643799,0.349459,4.0,-0.1069154,15.16906,10.10813,851.5315,1703.107,0.0,3.281941,2.969558,-9.701607,3.010235,2.823489,-8.5825,3.922165,0.02184091,0.3258748,0.0,323.6017,0.0046644,36.59462,15.49902,11.65104,12.40138,285.90384,27.626038,1.39905139E9,SoFiA J190336.92+273733.7
196.0,390.0,205.142,113.4,1720.518,205.272,113.538,1720.649,201.0,209.0,110.0,117.0,1713.0,1727.0,452.0,15.0,56.0,0.523543,0.06288989,0.02638891,0.04150409,0.0,44.48213,2.371764,0.2823144,4.0,-0.1396481,12.15739,8.019605,856.0132,1712.14,0.0,3.237454,3.102202,75.6279,3.699853,3.172387,59.50195,2.367751,0.0187705,0.2240928,0.0,185.6806,0.0046015,24.20274,11.08232,6.501708,9.502088,283.27188,25.881855,1.39920064E9,SoFiA J185305.25+255254.7
197.0,392.0,46.22,114.819,1717.176,46.35,114.879,1717.421,44.0,49.0,110.0,119.0,1714.0,1721.0,182.0,8.0,45.0,0.577982,7.628832E-4,0.5053767,0.04768196,0.0,13.19226,0.8091142,0.1374716,4.0,-0.1607035,7.489193,6.42801,856.7527,1713.161,0.0,5.489304,2.295471,-9.840474,4.869222,2.308395,-11.4676,0.8122947,0.01795735,0.1024969,0.0,326.5407,0.0045678,13.18155,7.35955,6.275438,6.892709,286.21652,25.909485,1.39913587E9,SoFiA J190451.97+255434.1
198.0,393.0,25.333,122.333,1716.333,25.649,122.446,1715.822,24.0,27.0,121.0,123.0,1715.0,1717.0,15.0,3.0,9.0,0.572785,0.1280164,0.03342613,0.2550558,0.0,1.026841,0.07715418,0.0320041,1.0,-0.3446397,2.0,2.0,857.5167,1715.345,0.0,,,,1.531725,0.8734071,-65.32993,0.0747901,0.01626202,0.03365555,0.0,0.0,0.0053588,3.603523,2.0,1.714852,1.76225,286.60187,26.031807,1.39910374E9,SoFiA J190624.45+260154.5
199.0,395.0,101.436,286.353,1732.113,101.196,286.732,1732.073,99.0,105.0,284.0,289.0,1725.0,1739.0,346.0,15.0,34.0,0.473965,0.2758813,0.0573938,0.001691554,0.0,122.6695,3.127763,0.3113194,4.0,-0.1186177,15.59473,9.674524,862.0287,1724.119,0.0,2.879898,2.537893,-87.04816,2.611533,2.522419,37.74432,3.162012,0.03296757,0.2474222,4.0,316.4565,0.0045013,37.76481,13.68702,10.99272,12.33765,285.20544,28.77939,1.39942963E9,SoFiA J190049.30+284645.8
200.0,397.0,204.154,112.615,1742.846,204.431,112.367,1742.92,203.0,205.0,111.0,114.0,1741.0,1745.0,26.0,5.0,9.0,0.557197,0.0793417,0.02623094,0.08297572,0.0,0.0462118,0.1617163,0.05465588,3.0,-0.3097972,4.0,1.883892,870.0131,1740.31,0.0,1.877628,1.211856,-4.134981,1.702879,1.338879,-30.33095,0.1427006,0.01335905,0.03554471,0.0,0.0,0.0041943,6.80444,3.405128,1.997584,3.036566,283.28775,25.862537,1.39964685E9,SoFiA J185309.06+255145.1
201.0,398.0,29.042,246.916,1767.908,29.046,247.22,1767.551,27.0,31.0,245.0,249.0,1763.0,1774.0,119.0,12.0,18.0,0.540114,0.02199702,0.6464662,0.08737408,0.0,32.76981,0.7932017,0.09042215,4.0,-0.1115138,11.4972,9.374513,880.8232,1761.112,0.0,2.184362,1.8875,59.03839,2.187567,1.718845,88.78915,0.7680078,0.02047852,0.07149607,0.0,224.0186,0.0053507,13.21346,10.19864,8.76075,9.771262,286.5677,28.112158,1.40014054E9,SoFiA J190616.24+280643.8
202.0,399.0,205.0,114.062,1768.156,205.061,114.108,1768.259,204.0,206.0,113.0,115.0,1766.0,1770.0,32.0,5.0,9.0,0.555316,0.02131148,0.02330996,0.05066028,0.0,0.03032976,0.3082556,0.103891,4.0,-0.3387533,3.780012,3.095694,883.0117,1766.339,0.0,1.734454,1.394559,46.26306,1.684266,1.464368,29.01603,0.3078698,0.01731091,0.07185494,0.0,6.86882,0.0041211,13.20638,3.775963,3.069157,3.562258,283.27567,25.891413,1.40015475E9,SoFiA J185306.16+255329.1
203.0,401.0,29.364,248.078,1791.13,29.189,248.069,1791.37,28.0,31.0,247.0,249.0,1787.0,1795.0,77.0,9.0,12.0,0.535759,0.05072383,0.03583178,0.01872335,0.0,12.48826,0.676121,0.124501,4.0,-0.19884,7.548244,5.456884,893.5179,1787.199,0.0,1.987162,1.556464,-88.08387,2.203878,1.492089,81.37022,0.6985495,0.02185559,0.0932776,0.0,0.0,0.0052854,15.06179,7.388703,6.091707,6.536764,286.5652,28.12635,1.40061798E9,SoFiA J190615.65+280734.9
204.0,402.0,86.792,259.833,1804.562,87.098,259.864,1804.443,85.0,89.0,258.0,261.0,1802.0,1807.0,48.0,6.0,14.0,0.548206,1.985647E-6,0.009725148,0.02403437,0.0,5.651501,0.4779342,0.1458556,4.0,-0.350131,4.800017,3.194676,900.5049,1801.35,0.0,1.758307,1.496896,-64.63765,2.041951,1.496972,-81.43435,0.4799801,0.02120563,0.08832827,0.0,192.2031,0.0048654,14.23905,4.839049,3.105731,4.346427,285.47153,28.330662,1.40088E9,SoFiA J190153.16+281950.4
205.0,403.0,129.523,64.241,1813.541,129.118,64.125,1812.851,124.0,136.0,61.0,68.0,1808.0,1818.0,377.0,11.0,65.0,0.580698,0.2143626,0.05047341,0.006692299,0.0,22.58469,1.585973,0.2786485,3.0,-0.2370205,8.388618,5.002028,903.5252,1807.237,0.0,5.65198,3.01315,52.76118,5.201417,3.38687,70.18894,1.558907,0.01578721,0.2775508,0.0,216.0233,0.0045522,17.63726,8.142706,5.421189,5.815837,284.68503,25.06828,1.40104845E9,SoFiA J185844.41+250405.8
206.0,404.0,96.633,227.515,1839.297,96.486,227.431,1839.552,94.0,100.0,225.0,230.0,1832.0,1846.0,330.0,15.0,33.0,0.49753,0.2310396,0.05123127,0.007967426,0.0,66.40453,2.703285,0.2482486,4.0,-0.1060381,16.0,10.88156,915.5256,1831.106,0.0,3.124796,2.615904,11.50189,2.752362,2.521507,-79.05925,2.662171,0.02453711,0.2102198,0.0,42.99696,0.004729,30.98899,14.146,11.33809,12.06518,285.29227,27.790348,1.40158362E9,SoFiA J190110.14+274725.3
